Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;46;56;66;46;46
1;47;51;56;49;46
2;46;51;59;52;46
3;49;54;62;49;46
4;46;51;59;48;46
5;47;51;58;47;46
6;46;51;57;52;46
7;47;54;62;53;46
8;48;54;63;56;46
9;51;56;66;56;46
10;51;57;66;51;46
11;48;53;61;50;46
12;47;53;60;53;46
13;49;54;63;58;46
14;53;58;68;53;46
15;49;54;63;49;46
16;46;51;59;46;46
17;47;51;56;47;46
18;46;51;57;48;46
19;47;51;58;53;46
20;48;54;63;48;46
21;47;51;58;53;46
22;48;54;63;50;46
23;47;53;60;60;46
24;50;59;70;63;46
25;53;61;73;53;46
26;50;54;63;50;46
27;47;53;60;53;46
28;48;54;63;48;46
29;47;51;58;51;46
30;48;53;61;48;46
31;47;51;58;51;46
32;48;53;61;48;46
33;47;51;58;47;46
34;46;51;57;46;46
35;47;51;56;47;46
36;46;51;57;48;46
37;47;51;58;47;46
38;46;51;57;46;46
39;47;51;56;49;46
40;46;51;59;59;46
41;49;58;69;56;46
42;46;56;66;46;46
43;47;51;56;51;46
44;46;53;61;50;46
45;47;53;60;53;46
46;48;54;63;56;46
47;51;56;66;54;46
48;51;56;64;51;46
49;48;53;61;48;46
50;49;52;61;51;46
51;48;53;61;56;46
52;51;57;66;59;46
53;53;58;69;54;46
54;48;55;64;53;46
55;49;55;63;49;46
56;46;51;59;46;46
57;47;51;56;51;46
58;46;53;61;46;46
59;47;51;56;47;46
60;46;51;57;48;46
61;47;51;58;54;46
62;48;55;64;48;46
63;47;51;58;47;46
64;46;51;57;55;46
65;47;55;65;60;46
66;50;58;70;50;46
67;47;53;60;47;46
68;46;51;57;48;46
69;47;51;58;49;46
70;46;51;59;50;46
71;47;52;60;47;46
72;46;51;57;50;46
73;47;53;60;47;46
74;46;51;57;46;46
75;47;51;56;56;46
76;46;56;66;59;46
77;49;58;69;62;46
78;52;61;72;52;46
79;49;53;62;49;46
80;46;51;59;46;46
81;47;51;56;51;46
82;46;53;61;61;46
83;51;59;71;51;46
84;46;53;61;46;46
85;47;51;56;56;46
86;46;56;66;59;46
87;49;58;69;62;46
88;52;60;72;59;46
89;51;58;69;51;46
90;46;53;61;50;46
91;47;53;60;47;46
92;46;51;57;48;46
93;47;51;58;53;46
94;48;54;63;48;46
95;47;51;58;53;46
96;48;54;63;52;46
97;47;54;62;47;46
98;46;51;57;50;46
99;47;52;60;47;46
