Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;67;74;80;80;77
1;70;76;83;70;70
2;60;67;80;60;60
3;55;60;70;55;55
4;50;55;65;50;50
5;47;52;60;52;50
6;49;54;62;50;50
7;47;52;60;47;47
8;46;51;57;48;47
9;47;51;58;51;47
10;48;53;61;54;47
11;48;55;64;51;47
12;48;53;61;48;47
13;47;51;58;47;47
14;46;51;57;50;47
15;47;52;60;47;47
16;46;51;57;48;47
17;47;51;58;53;47
18;48;54;63;63;47
19;53;61;73;53;47
20;48;54;63;52;47
21;47;54;62;47;47
22;46;51;57;46;46
23;47;51;56;56;46
24;46;56;66;53;46
25;49;54;63;50;46
26;49;53;60;49;46
27;50;53;59;50;46
28;49;53;60;55;46
29;50;56;65;50;46
30;49;53;60;50;46
31;50;53;60;52;46
32;49;54;60;49;46
33;48;52;57;55;46
34;49;56;65;58;46
35;54;58;68;61;46
36;57;60;71;57;46
37;52;57;65;52;46
38;49;54;60;50;46
39;50;53;60;52;46
40;49;54;60;50;46
41;50;53;60;50;46
42;49;53;60;53;46
43;49;54;63;49;46
44;46;51;59;46;46
45;47;51;56;49;46
46;46;51;59;46;46
47;47;51;56;56;46
48;46;56;66;59;46
49;49;59;69;56;46
50;46;56;66;46;46
51;47;51;56;49;46
52;46;51;59;48;46
53;47;51;58;47;46
54;46;51;57;50;46
55;47;53;60;47;46
56;46;51;57;50;46
57;47;53;60;60;46
58;50;59;70;57;46
59;53;57;67;56;46
60;53;57;66;59;46
61;51;58;69;64;46
62;56;62;74;67;46
63;57;65;77;70;46
64;60;67;80;60;46
65;55;59;70;55;46
66;52;55;65;52;46
67;49;54;62;57;46
68;52;58;67;60;46
69;55;59;70;57;46
70;52;58;67;60;46
71;55;59;70;55;46
72;52;55;65;52;46
73;49;54;62;57;46
74;52;58;67;52;46
75;49;54;62;51;46
76;46;53;61;52;46
77;49;54;62;49;46
78;46;51;59;46;46
79;47;51;56;47;46
80;46;51;57;46;46
81;47;51;56;49;46
82;46;51;59;46;46
83;47;51;56;56;46
84;46;56;66;53;46
85;49;54;63;49;46
86;46;51;59;59;46
87;49;59;69;56;46
88;46;56;66;55;46
89;47;55;65;47;46
90;46;51;57;55;46
91;47;55;65;60;46
92;52;59;70;63;46
93;53;61;73;53;46
94;48;54;63;48;46
95;47;51;58;51;46
96;48;53;61;48;46
97;47;51;58;47;46
98;46;51;57;57;46
99;47;57;67;56;46
