Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;57;66;52;52
1;51;54;62;57;52
2;52;58;67;57;52
3;52;57;67;52;52
4;50;54;62;52;52
5;51;54;60;53;52
6;49;55;63;52;52
7;51;54;60;52;52
8;49;53;62;50;50
9;49;53;60;53;50
10;50;55;63;50;50
11;49;53;60;52;50
12;49;53;62;57;50
13;52;57;67;52;50
14;49;53;62;62;50
15;52;61;72;65;50
16;55;64;75;55;50
17;49;56;65;65;50
18;55;64;75;55;50
19;49;56;65;49;49
20;48;52;59;52;49
21;49;54;62;49;49
22;48;52;59;55;49
23;49;56;65;60;49
24;54;59;70;70;49
25;60;67;80;73;49
26;63;70;83;70;49
27;60;67;80;69;49
28;59;67;79;66;49
29;56;64;76;63;49
30;53;61;73;53;49
31;50;54;63;50;49
32;47;53;60;60;49
33;50;59;70;63;49
34;53;61;73;62;49
35;52;60;72;67;49
36;57;65;77;64;49
37;56;62;74;65;49
38;55;63;75;55;49
39;50;58;65;65;49
40;55;63;75;62;49
41;57;61;72;72;49
42;62;69;75;73;49
43;63;70;76;70;49
44;60;68;73;60;49
45;58;61;70;58;49
46;53;57;65;53;49
47;51;54;60;51;49
48;51;54;61;51;49
49;51;53;61;54;49
50;51;55;64;51;49
51;50;53;61;50;49
52;50;53;60;50;49
53;47;53;60;47;47
54;48;51;57;50;47
55;47;53;60;47;47
56;48;51;57;50;47
57;47;53;60;53;47
58;49;54;63;56;47
59;46;56;66;59;47
60;49;59;69;49;47
61;46;51;59;46;46
62;47;51;56;47;46
63;46;51;57;48;46
64;47;51;58;51;46
65;48;53;61;48;46
66;47;51;58;47;46
67;46;51;57;50;46
68;47;53;60;53;46
69;50;54;63;50;46
70;47;52;60;49;46
71;46;51;59;46;46
72;47;51;56;49;46
73;46;51;59;54;46
74;49;55;64;51;46
75;46;54;61;46;46
76;47;51;56;51;46
77;46;53;61;46;46
78;47;51;56;47;46
79;46;51;57;48;46
80;47;51;58;47;46
81;46;51;57;46;46
82;47;51;56;56;46
83;46;56;66;55;46
84;47;55;65;58;46
85;48;58;68;48;46
86;47;51;58;47;46
87;46;51;57;46;46
88;47;51;56;49;46
89;46;51;59;46;46
90;47;51;56;47;46
91;46;51;57;48;46
92;47;51;58;47;46
93;46;51;57;48;46
94;47;51;58;47;46
95;46;51;57;46;46
96;47;51;56;47;46
97;46;51;57;57;46
98;47;57;67;60;46
99;50;59;70;50;46
