Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;56;66;51;51
1;48;53;61;56;51
2;51;56;66;51;51
3;48;53;61;48;48
4;47;51;58;47;47
5;46;51;57;46;46
6;47;51;56;49;46
7;46;51;59;46;46
8;47;51;56;51;46
9;46;53;61;46;46
10;47;51;56;49;46
11;46;51;59;52;46
12;49;53;62;49;46
13;46;51;59;59;46
14;49;58;69;56;46
15;46;56;66;59;46
16;51;58;69;51;46
17;46;53;61;54;46
18;49;54;64;64;46
19;54;62;74;61;46
20;51;59;71;71;46
21;61;68;76;74;46
22;64;71;79;73;46
23;63;70;78;76;46
24;66;73;81;66;46
25;56;64;76;63;46
26;53;61;73;64;46
27;54;62;74;61;46
28;51;59;71;58;46
29;52;58;68;52;46
30;49;54;62;49;46
31;46;51;59;46;46
32;47;51;56;49;46
33;46;51;59;46;46
34;47;51;56;49;46
35;46;51;59;53;46
36;49;55;63;49;46
37;46;51;59;52;46
38;49;53;62;49;46
39;46;51;59;46;46
40;47;51;56;49;46
41;46;51;59;46;46
42;47;51;56;49;46
43;46;51;59;46;46
44;47;51;56;49;46
45;46;51;59;46;46
46;47;51;56;49;46
47;46;51;59;59;46
48;49;58;69;49;46
49;46;51;59;52;46
50;49;53;62;51;46
51;48;53;61;56;46
52;51;56;66;51;46
53;48;53;61;48;46
54;47;51;58;47;46
55;46;51;57;46;46
56;47;51;56;47;46
57;46;51;57;46;46
58;47;51;56;49;46
59;46;51;59;52;46
60;49;53;62;49;46
61;46;51;59;46;46
62;47;51;56;47;46
63;46;51;57;48;46
64;47;51;58;47;46
65;46;51;57;46;46
66;47;51;56;47;46
67;46;51;57;57;46
68;47;57;67;54;46
69;48;55;64;64;46
70;54;63;69;54;46
71;48;55;64;57;46
72;47;57;67;56;46
73;46;56;66;61;46
74;51;59;71;56;46
75;46;56;66;59;46
76;49;59;69;49;46
77;46;51;59;46;46
78;47;51;56;49;46
79;46;51;59;46;46
80;47;51;56;47;46
81;46;51;57;50;46
82;47;53;60;47;46
83;46;51;57;46;46
84;47;51;56;47;46
85;46;51;57;55;46
86;47;55;65;60;46
87;50;58;70;61;46
88;51;59;71;56;46
89;46;56;66;46;46
90;47;51;56;49;46
91;46;51;59;46;46
92;47;51;56;47;46
93;46;51;57;57;46
94;47;57;67;47;46
95;46;51;57;48;46
96;47;51;58;58;46
97;48;58;68;55;46
98;47;55;65;52;46
99;49;54;62;55;46
