Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;60;68;73;69;69
1;59;67;72;72;69
2;62;69;75;75;69
3;65;72;78;65;65
4;57;63;75;57;57
5;52;59;67;56;56
6;51;58;66;51;51
7;46;54;61;46;46
8;47;51;56;47;46
9;46;51;57;46;46
10;47;51;56;49;46
11;46;51;59;59;46
12;49;59;69;56;46
13;46;56;66;57;46
14;47;57;67;62;46
15;52;60;72;52;46
16;47;54;62;60;46
17;52;59;70;57;46
18;52;57;67;52;46
19;49;54;62;50;46
20;47;52;60;53;46
21;50;54;63;58;46
22;53;58;68;53;46
23;50;54;63;50;46
24;47;53;60;47;46
25;46;51;57;46;46
26;47;51;56;49;46
27;46;51;59;52;46
28;49;53;62;49;46
29;46;51;59;46;46
30;47;51;56;47;46
31;46;51;57;52;46
32;47;54;62;51;46
33;46;54;61;61;46
34;51;59;71;60;46
35;50;59;70;59;46
36;51;58;69;51;46
37;46;53;61;46;46
38;47;51;56;47;46
39;46;51;57;46;46
40;47;51;56;47;46
41;46;51;57;55;46
42;47;55;65;52;46
43;49;55;62;50;46
44;47;52;60;47;46
45;46;51;57;48;46
46;47;51;58;51;46
47;48;53;61;56;46
48;51;56;66;53;46
49;48;54;63;52;46
50;47;54;62;55;46
51;50;55;65;50;46
52;47;52;60;47;46
53;46;51;57;48;46
54;47;51;58;58;46
55;48;58;68;55;46
56;47;55;65;47;46
57;46;51;57;50;46
58;47;52;60;53;46
59;49;54;63;49;46
60;48;53;59;50;46
61;47;53;60;55;46
62;50;56;65;58;46
63;52;57;68;55;46
64;50;56;65;58;46
65;52;57;68;55;46
66;50;56;65;54;46
67;49;56;64;56;46
68;53;56;66;53;46
69;50;54;63;56;46
70;53;56;66;53;46
71;50;54;63;50;46
72;47;53;60;47;46
73;46;51;57;52;46
74;47;54;62;51;46
75;46;54;61;54;46
76;49;55;64;49;46
77;46;51;59;46;46
78;47;51;56;49;46
79;46;51;59;53;46
80;49;54;63;56;46
81;46;56;66;46;46
82;47;51;56;49;46
83;46;51;59;54;46
84;49;54;64;57;46
85;52;57;67;52;46
86;49;54;62;49;46
87;46;51;59;53;46
88;49;54;63;52;46
89;51;54;62;51;46
90;50;53;61;54;46
91;48;55;64;48;46
92;47;51;58;49;46
93;46;51;59;46;46
94;47;51;56;47;46
95;46;51;57;46;46
96;47;51;56;51;46
97;46;54;61;61;46
98;51;59;71;56;46
99;46;56;66;53;46
