Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;57;66;56;56
1;51;56;66;51;51
2;48;53;61;52;51
3;49;53;62;49;49
4;46;51;59;46;46
5;47;51;56;47;46
6;46;51;57;46;46
7;47;51;56;47;46
8;46;51;57;57;46
9;47;57;67;54;46
10;48;55;64;57;46
11;53;57;67;60;46
12;50;59;70;50;46
13;47;53;60;47;46
14;46;51;57;57;46
15;47;57;67;67;46
16;57;66;72;64;46
17;54;63;69;54;46
18;48;55;64;59;46
19;53;58;69;62;46
20;52;60;72;52;46
21;47;54;62;47;46
22;46;51;57;55;46
23;47;55;65;58;46
24;48;58;68;63;46
25;53;61;73;60;46
26;52;59;70;52;46
27;47;54;62;47;46
28;46;51;57;50;46
29;47;53;60;60;46
30;50;59;70;50;46
31;47;53;60;60;46
32;50;59;70;57;46
33;47;57;67;47;46
34;46;51;57;46;46
35;47;51;56;51;46
36;46;54;61;46;46
37;47;51;56;47;46
38;46;51;57;46;46
39;47;51;56;49;46
40;46;51;59;46;46
41;47;51;56;49;46
42;46;51;59;50;46
43;47;52;60;52;46
44;49;54;62;49;46
45;48;53;59;51;46
46;49;53;61;56;46
47;51;57;66;51;46
48;49;53;61;56;46
49;51;57;66;51;46
50;49;53;61;49;46
51;48;53;59;52;46
52;49;54;62;55;46
53;47;55;65;60;46
54;50;58;70;55;46
55;47;55;65;47;46
56;46;51;57;48;46
57;47;51;58;47;46
58;46;51;57;48;46
59;47;51;58;49;46
60;46;51;59;46;46
61;47;51;56;51;46
62;46;54;61;54;46
63;49;55;64;57;46
64;52;57;67;55;46
65;50;57;65;50;46
66;49;53;60;49;46
67;48;52;62;50;46
68;49;53;60;60;46
69;50;60;65;50;46
70;49;53;60;52;46
71;49;53;62;49;46
72;46;51;59;53;46
73;49;54;63;49;46
74;46;51;59;54;46
75;49;54;64;49;46
76;46;51;59;54;46
77;49;54;64;51;46
78;46;53;61;54;46
79;49;54;64;57;46
80;52;57;67;54;46
81;49;54;64;64;46
82;54;62;74;61;46
83;51;59;71;58;46
84;52;57;68;63;46
85;57;62;73;57;46
86;52;58;67;60;46
87;55;59;70;61;46
88;56;60;71;56;46
89;53;56;66;53;46
90;50;54;63;63;46
91;53;61;73;53;46
92;50;54;63;50;46
93;47;53;60;51;46
94;46;53;61;46;46
95;47;51;56;47;46
96;46;51;57;52;46
97;47;54;62;55;46
98;50;55;65;58;46
99;53;57;68;53;46
