Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;58;68;56;56
1;51;57;66;57;56
2;52;57;67;60;56
3;52;59;70;52;52
4;47;54;62;47;47
5;46;51;57;48;47
6;47;51;58;47;47
7;46;51;57;48;47
8;47;51;58;58;47
9;48;58;68;48;47
10;47;51;58;47;47
11;46;51;57;48;47
12;47;51;58;51;47
13;48;53;61;54;47
14;48;55;64;59;47
15;53;58;69;62;47
16;56;61;72;57;47
17;51;57;67;54;47
18;48;55;64;51;47
19;48;53;61;48;47
20;47;51;58;51;47
21;48;53;61;48;47
22;47;51;58;47;47
23;46;51;57;48;47
24;47;51;58;47;47
25;46;51;57;46;46
26;47;51;56;49;46
27;46;51;59;54;46
28;49;54;64;64;46
29;54;62;74;69;46
30;59;66;79;59;46
31;54;59;69;56;46
32;51;58;66;55;46
33;50;58;65;50;46
34;47;53;60;51;46
35;46;54;61;54;46
36;49;55;64;58;46
37;53;58;68;53;46
38;49;54;63;50;46
39;49;53;60;49;46
40;48;52;62;50;46
41;49;53;60;49;46
42;48;52;62;54;46
43;49;56;67;49;46
44;48;52;62;48;46
45;49;52;61;51;46
46;48;55;64;54;46
47;51;56;64;51;46
48;48;55;64;48;46
49;49;52;61;51;46
50;48;53;61;48;46
51;49;52;61;51;46
52;48;53;61;50;46
53;49;53;62;53;46
54;49;54;63;49;46
55;46;51;59;46;46
56;47;51;56;51;46
57;46;54;61;54;46
58;49;55;64;51;46
59;46;54;61;52;46
60;47;54;62;47;46
61;46;51;57;46;46
62;47;51;56;49;46
63;46;51;59;46;46
64;47;51;56;49;46
65;46;51;59;46;46
66;47;51;56;49;46
67;46;51;59;54;46
68;49;55;64;49;46
69;46;51;59;52;46
70;49;54;62;49;46
71;46;51;59;54;46
72;49;55;64;64;46
73;54;62;74;67;46
74;57;65;77;57;46
75;52;57;67;54;46
76;49;55;64;58;46
77;53;58;68;53;46
78;49;54;63;56;46
79;46;56;66;46;46
80;47;51;56;49;46
81;46;51;59;46;46
82;47;51;56;47;46
83;46;51;57;48;46
84;47;51;58;47;46
85;46;51;57;46;46
86;47;51;56;49;46
87;46;51;59;46;46
88;47;51;56;51;46
89;46;53;61;46;46
90;47;51;56;49;46
91;46;51;59;53;46
92;49;54;63;56;46
93;46;56;66;46;46
94;47;51;56;49;46
95;46;51;59;46;46
96;47;51;56;47;46
97;46;51;57;50;46
98;47;52;60;47;46
99;46;51;57;46;46
