Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;58;69;49;49
1;46;51;59;53;49
2;49;54;63;58;49
3;52;57;68;53;49
4;49;54;63;50;49
5;47;53;60;53;49
6;49;54;63;56;49
7;46;56;66;46;46
8;47;51;56;49;46
9;46;51;59;52;46
10;49;54;62;49;46
11;46;51;59;59;46
12;49;58;69;49;46
13;46;51;59;54;46
14;49;55;64;55;46
15;50;55;65;52;46
16;47;54;62;47;46
17;46;51;57;46;46
18;47;51;56;47;46
19;46;51;57;50;46
20;47;52;60;47;46
21;46;51;57;48;46
22;47;51;58;47;46
23;46;51;57;46;46
24;47;51;56;51;46
25;46;53;61;46;46
26;47;51;56;49;46
27;46;51;59;46;46
28;47;51;56;56;46
29;46;56;66;53;46
30;49;54;63;56;46
31;46;56;66;46;46
32;47;51;56;51;46
33;46;54;61;46;46
34;47;51;56;47;46
35;46;51;57;48;46
36;47;51;58;58;46
37;48;58;68;63;46
38;53;61;73;53;46
39;48;54;63;57;46
40;53;57;67;54;46
41;51;56;64;55;46
42;52;56;65;55;46
43;52;56;65;55;46
44;52;56;65;56;46
45;53;57;66;53;46
46;50;55;63;50;46
47;49;53;60;49;46
48;50;53;59;52;46
49;49;54;62;49;46
50;50;53;59;53;46
51;49;54;63;49;46
52;50;53;59;52;46
53;49;54;62;53;46
54;49;54;63;52;46
55;49;54;62;49;46
56;48;53;59;48;46
57;47;52;58;49;46
58;48;53;59;48;46
59;47;52;58;47;46
60;48;51;57;48;46
61;47;52;58;47;46
62;48;51;57;48;46
63;47;52;58;49;46
64;48;53;59;52;46
65;49;54;62;53;46
66;49;54;63;49;46
67;46;51;59;52;46
68;49;53;62;62;46
69;52;61;72;52;46
70;49;53;62;50;46
71;47;53;60;49;46
72;48;53;59;59;46
73;49;59;64;60;46
74;50;60;65;63;46
75;53;62;68;60;46
76;50;60;65;50;46
77;49;53;60;52;46
78;49;53;62;49;46
79;46;51;59;54;46
80;49;54;64;56;46
81;53;56;66;53;46
82;50;55;63;56;46
83;53;57;66;57;46
84;52;57;67;56;46
85;53;57;66;53;46
86;50;55;63;58;46
87;53;59;68;53;46
88;50;55;63;63;46
89;53;62;68;64;46
90;54;63;69;54;46
91;49;56;64;55;46
92;50;56;65;50;46
93;47;53;60;53;46
94;49;54;63;56;46
95;46;56;66;53;46
96;49;54;63;50;46
97;47;53;60;49;46
98;48;53;59;53;46
99;49;54;63;56;46
